,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
18,1st innings,Punjab Kings,Sunrisers Hyderabad,3.1,MA Agarwal,KL Rahul,B Kumar,0,0,0,0,0,0,0
19,1st innings,Punjab Kings,Sunrisers Hyderabad,3.2,MA Agarwal,KL Rahul,B Kumar,0,0,0,0,0,0,0
20,1st innings,Punjab Kings,Sunrisers Hyderabad,3.3,MA Agarwal,KL Rahul,B Kumar,0,0,0,0,0,0,0
21,1st innings,Punjab Kings,Sunrisers Hyderabad,3.4,MA Agarwal,KL Rahul,B Kumar,0,2,2,0,0,0,0
22,1st innings,Punjab Kings,Sunrisers Hyderabad,3.5,MA Agarwal,KL Rahul,B Kumar,0,4,4,0,0,0,0
23,1st innings,Punjab Kings,Sunrisers Hyderabad,3.6,MA Agarwal,KL Rahul,B Kumar,0,1,1,0,0,0,0
24,1st innings,Punjab Kings,Sunrisers Hyderabad,4.1,MA Agarwal,KL Rahul,JO Holder,0,0,0,0,KL Rahul,caught,J Suchith (sub)
25,1st innings,Punjab Kings,Sunrisers Hyderabad,4.2,MA Agarwal,CH Gayle,JO Holder,0,0,0,0,0,0,0
26,1st innings,Punjab Kings,Sunrisers Hyderabad,4.3,MA Agarwal,CH Gayle,JO Holder,0,1,1,0,0,0,0
27,1st innings,Punjab Kings,Sunrisers Hyderabad,4.4,CH Gayle,MA Agarwal,JO Holder,0,0,0,0,0,0,0
28,1st innings,Punjab Kings,Sunrisers Hyderabad,4.5,CH Gayle,MA Agarwal,JO Holder,0,0,0,0,MA Agarwal,caught,KS Williamson
29,1st innings,Punjab Kings,Sunrisers Hyderabad,4.6,CH Gayle,AK Markram,JO Holder,0,0,0,0,0,0,0
30,1st innings,Punjab Kings,Sunrisers Hyderabad,5.1,AK Markram,CH Gayle,Sandeep Sharma,1,0,1,legbyes,0,0,0
31,1st innings,Punjab Kings,Sunrisers Hyderabad,5.2,CH Gayle,AK Markram,Sandeep Sharma,0,0,0,0,0,0,0
32,1st innings,Punjab Kings,Sunrisers Hyderabad,5.3,CH Gayle,AK Markram,Sandeep Sharma,0,0,0,0,0,0,0
33,1st innings,Punjab Kings,Sunrisers Hyderabad,5.4,CH Gayle,AK Markram,Sandeep Sharma,0,1,1,0,0,0,0
34,1st innings,Punjab Kings,Sunrisers Hyderabad,5.5,AK Markram,CH Gayle,Sandeep Sharma,0,0,0,0,0,0,0
35,1st innings,Punjab Kings,Sunrisers Hyderabad,5.6,AK Markram,CH Gayle,Sandeep Sharma,0,0,0,0,0,0,0
36,1st innings,Punjab Kings,Sunrisers Hyderabad,6.1,CH Gayle,AK Markram,KK Ahmed,0,0,0,0,0,0,0
37,1st innings,Punjab Kings,Sunrisers Hyderabad,6.2,CH Gayle,AK Markram,KK Ahmed,0,0,0,0,0,0,0
38,1st innings,Punjab Kings,Sunrisers Hyderabad,6.3,CH Gayle,AK Markram,KK Ahmed,0,0,0,0,0,0,0
39,1st innings,Punjab Kings,Sunrisers Hyderabad,6.4,CH Gayle,AK Markram,KK Ahmed,0,2,2,0,0,0,0
40,1st innings,Punjab Kings,Sunrisers Hyderabad,6.5,CH Gayle,AK Markram,KK Ahmed,0,1,1,0,0,0,0
41,1st innings,Punjab Kings,Sunrisers Hyderabad,6.6,AK Markram,CH Gayle,KK Ahmed,0,0,0,0,0,0,0
42,1st innings,Punjab Kings,Sunrisers Hyderabad,7.1,CH Gayle,AK Markram,JO Holder,0,1,1,0,0,0,0
43,1st innings,Punjab Kings,Sunrisers Hyderabad,7.2,AK Markram,CH Gayle,JO Holder,0,1,1,0,0,0,0
44,1st innings,Punjab Kings,Sunrisers Hyderabad,7.3,CH Gayle,AK Markram,JO Holder,0,1,1,0,0,0,0
45,1st innings,Punjab Kings,Sunrisers Hyderabad,7.4,AK Markram,CH Gayle,JO Holder,0,2,2,0,0,0,0
46,1st innings,Punjab Kings,Sunrisers Hyderabad,7.5,AK Markram,CH Gayle,JO Holder,0,1,1,0,0,0,0
47,1st innings,Punjab Kings,Sunrisers Hyderabad,7.6,CH Gayle,AK Markram,JO Holder,0,1,1,0,0,0,0
48,1st innings,Punjab Kings,Sunrisers Hyderabad,8.1,CH Gayle,AK Markram,Rashid Khan,0,0,0,0,0,0,0
49,1st innings,Punjab Kings,Sunrisers Hyderabad,8.2,CH Gayle,AK Markram,Rashid Khan,0,1,1,0,0,0,0
50,1st innings,Punjab Kings,Sunrisers Hyderabad,8.3,AK Markram,CH Gayle,Rashid Khan,0,1,1,0,0,0,0
51,1st innings,Punjab Kings,Sunrisers Hyderabad,8.4,CH Gayle,AK Markram,Rashid Khan,0,0,0,0,0,0,0
52,1st innings,Punjab Kings,Sunrisers Hyderabad,8.5,CH Gayle,AK Markram,Rashid Khan,0,0,0,0,0,0,0
53,1st innings,Punjab Kings,Sunrisers Hyderabad,8.6,CH Gayle,AK Markram,Rashid Khan,0,4,4,0,0,0,0
54,1st innings,Punjab Kings,Sunrisers Hyderabad,9.1,AK Markram,CH Gayle,KK Ahmed,0,4,4,0,0,0,0
55,1st innings,Punjab Kings,Sunrisers Hyderabad,9.2,AK Markram,CH Gayle,KK Ahmed,1,0,1,wides,0,0,0
56,1st innings,Punjab Kings,Sunrisers Hyderabad,9.3,AK Markram,CH Gayle,KK Ahmed,0,1,1,0,0,0,0
57,1st innings,Punjab Kings,Sunrisers Hyderabad,9.4,CH Gayle,AK Markram,KK Ahmed,0,1,1,0,0,0,0
58,1st innings,Punjab Kings,Sunrisers Hyderabad,9.5,AK Markram,CH Gayle,KK Ahmed,0,1,1,0,0,0,0
59,1st innings,Punjab Kings,Sunrisers Hyderabad,9.6,CH Gayle,AK Markram,KK Ahmed,0,1,1,0,0,0,0
60,1st innings,Punjab Kings,Sunrisers Hyderabad,9.7,AK Markram,CH Gayle,KK Ahmed,0,1,1,0,0,0,0
61,1st innings,Punjab Kings,Sunrisers Hyderabad,10.1,AK Markram,CH Gayle,Rashid Khan,0,0,0,0,0,0,0
62,1st innings,Punjab Kings,Sunrisers Hyderabad,10.2,AK Markram,CH Gayle,Rashid Khan,0,1,1,0,0,0,0
63,1st innings,Punjab Kings,Sunrisers Hyderabad,10.3,CH Gayle,AK Markram,Rashid Khan,0,1,1,0,0,0,0
64,1st innings,Punjab Kings,Sunrisers Hyderabad,10.4,AK Markram,CH Gayle,Rashid Khan,0,0,0,0,CH Gayle,lbw,0
65,1st innings,Punjab Kings,Sunrisers Hyderabad,10.5,AK Markram,N Pooran,Rashid Khan,0,1,1,0,0,0,0
66,1st innings,Punjab Kings,Sunrisers Hyderabad,10.6,N Pooran,AK Markram,Rashid Khan,0,0,0,0,0,0,0
67,1st innings,Punjab Kings,Sunrisers Hyderabad,11.1,AK Markram,N Pooran,Sandeep Sharma,0,1,1,0,0,0,0
68,1st innings,Punjab Kings,Sunrisers Hyderabad,11.2,N Pooran,AK Markram,Sandeep Sharma,0,1,1,0,0,0,0
69,1st innings,Punjab Kings,Sunrisers Hyderabad,11.3,AK Markram,N Pooran,Sandeep Sharma,0,6,6,0,0,0,0
70,1st innings,Punjab Kings,Sunrisers Hyderabad,11.4,AK Markram,N Pooran,Sandeep Sharma,0,0,0,0,N Pooran,caught and bowled,0
71,1st innings,Punjab Kings,Sunrisers Hyderabad,11.5,AK Markram,DJ Hooda,Sandeep Sharma,0,1,1,0,0,0,0
72,1st innings,Punjab Kings,Sunrisers Hyderabad,11.6,DJ Hooda,AK Markram,Sandeep Sharma,0,1,1,0,0,0,0
73,1st innings,Punjab Kings,Sunrisers Hyderabad,12.1,DJ Hooda,AK Markram,Rashid Khan,0,1,1,0,0,0,0
74,1st innings,Punjab Kings,Sunrisers Hyderabad,12.2,AK Markram,DJ Hooda,Rashid Khan,0,1,1,0,0,0,0
75,1st innings,Punjab Kings,Sunrisers Hyderabad,12.3,DJ Hooda,AK Markram,Rashid Khan,0,1,1,0,0,0,0
76,1st innings,Punjab Kings,Sunrisers Hyderabad,12.4,AK Markram,DJ Hooda,Rashid Khan,0,1,1,0,0,0,0
77,1st innings,Punjab Kings,Sunrisers Hyderabad,12.5,DJ Hooda,AK Markram,Rashid Khan,1,0,1,legbyes,0,0,0
78,1st innings,Punjab Kings,Sunrisers Hyderabad,12.6,AK Markram,DJ Hooda,Rashid Khan,0,1,1,0,0,0,0
79,1st innings,Punjab Kings,Sunrisers Hyderabad,13.1,AK Markram,DJ Hooda,KK Ahmed,0,1,1,0,0,0,0
80,1st innings,Punjab Kings,Sunrisers Hyderabad,13.2,DJ Hooda,AK Markram,KK Ahmed,0,4,4,0,0,0,0
81,1st innings,Punjab Kings,Sunrisers Hyderabad,13.3,DJ Hooda,AK Markram,KK Ahmed,0,2,2,0,0,0,0
82,1st innings,Punjab Kings,Sunrisers Hyderabad,13.4,DJ Hooda,AK Markram,KK Ahmed,0,1,1,0,0,0,0
83,1st innings,Punjab Kings,Sunrisers Hyderabad,13.5,AK Markram,DJ Hooda,KK Ahmed,0,1,1,0,0,0,0
84,1st innings,Punjab Kings,Sunrisers Hyderabad,13.6,DJ Hooda,AK Markram,KK Ahmed,1,0,1,legbyes,0,0,0
85,1st innings,Punjab Kings,Sunrisers Hyderabad,14.1,DJ Hooda,AK Markram,Abdul Samad,0,1,1,0,0,0,0
86,1st innings,Punjab Kings,Sunrisers Hyderabad,14.2,AK Markram,DJ Hooda,Abdul Samad,0,2,2,0,0,0,0
87,1st innings,Punjab Kings,Sunrisers Hyderabad,14.3,AK Markram,DJ Hooda,Abdul Samad,0,1,1,0,0,0,0
88,1st innings,Punjab Kings,Sunrisers Hyderabad,14.4,DJ Hooda,AK Markram,Abdul Samad,0,0,0,0,AK Markram,caught,MK Pandey
89,1st innings,Punjab Kings,Sunrisers Hyderabad,14.5,DJ Hooda,Harpreet Brar,Abdul Samad,0,1,1,0,0,0,0
90,1st innings,Punjab Kings,Sunrisers Hyderabad,14.6,Harpreet Brar,DJ Hooda,Abdul Samad,0,4,4,0,0,0,0
91,1st innings,Punjab Kings,Sunrisers Hyderabad,15.1,DJ Hooda,Harpreet Brar,JO Holder,0,2,2,0,0,0,0
92,1st innings,Punjab Kings,Sunrisers Hyderabad,15.2,DJ Hooda,Harpreet Brar,JO Holder,0,0,0,0,0,0,0
93,1st innings,Punjab Kings,Sunrisers Hyderabad,15.3,DJ Hooda,Harpreet Brar,JO Holder,0,1,1,0,0,0,0
94,1st innings,Punjab Kings,Sunrisers Hyderabad,15.4,Harpreet Brar,DJ Hooda,JO Holder,0,0,0,0,DJ Hooda,caught,J Suchith (sub)
95,1st innings,Punjab Kings,Sunrisers Hyderabad,15.5,Harpreet Brar,NT Ellis,JO Holder,0,0,0,0,0,0,0
96,1st innings,Punjab Kings,Sunrisers Hyderabad,15.6,Harpreet Brar,NT Ellis,JO Holder,0,1,1,0,0,0,0
97,1st innings,Punjab Kings,Sunrisers Hyderabad,16.1,Harpreet Brar,NT Ellis,Rashid Khan,0,1,1,0,0,0,0
98,1st innings,Punjab Kings,Sunrisers Hyderabad,16.2,NT Ellis,Harpreet Brar,Rashid Khan,0,0,0,0,0,0,0
99,1st innings,Punjab Kings,Sunrisers Hyderabad,16.3,NT Ellis,Harpreet Brar,Rashid Khan,0,0,0,0,0,0,0
100,1st innings,Punjab Kings,Sunrisers Hyderabad,16.4,NT Ellis,Harpreet Brar,Rashid Khan,0,0,0,0,0,0,0
101,1st innings,Punjab Kings,Sunrisers Hyderabad,16.5,NT Ellis,Harpreet Brar,Rashid Khan,0,0,0,0,0,0,0
102,1st innings,Punjab Kings,Sunrisers Hyderabad,16.6,NT Ellis,Harpreet Brar,Rashid Khan,0,2,2,0,0,0,0
103,1st innings,Punjab Kings,Sunrisers Hyderabad,17.1,Harpreet Brar,NT Ellis,B Kumar,0,0,0,0,0,0,0
104,1st innings,Punjab Kings,Sunrisers Hyderabad,17.2,Harpreet Brar,NT Ellis,B Kumar,0,0,0,0,0,0,0
105,1st innings,Punjab Kings,Sunrisers Hyderabad,17.3,Harpreet Brar,NT Ellis,B Kumar,0,1,1,0,0,0,0
106,1st innings,Punjab Kings,Sunrisers Hyderabad,17.4,NT Ellis,Harpreet Brar,B Kumar,0,1,1,0,0,0,0
107,1st innings,Punjab Kings,Sunrisers Hyderabad,17.5,Harpreet Brar,NT Ellis,B Kumar,0,1,1,0,0,0,0
108,1st innings,Punjab Kings,Sunrisers Hyderabad,17.6,NT Ellis,Harpreet Brar,B Kumar,0,1,1,0,0,0,0
109,1st innings,Punjab Kings,Sunrisers Hyderabad,18.1,NT Ellis,Harpreet Brar,JO Holder,1,0,1,wides,0,0,0
110,1st innings,Punjab Kings,Sunrisers Hyderabad,18.2,NT Ellis,Harpreet Brar,JO Holder,0,1,1,0,0,0,0
111,1st innings,Punjab Kings,Sunrisers Hyderabad,18.3,Harpreet Brar,NT Ellis,JO Holder,0,1,1,0,0,0,0
112,1st innings,Punjab Kings,Sunrisers Hyderabad,18.4,NT Ellis,Harpreet Brar,JO Holder,0,0,0,0,0,0,0
113,1st innings,Punjab Kings,Sunrisers Hyderabad,18.5,NT Ellis,Harpreet Brar,JO Holder,0,2,2,0,0,0,0
114,1st innings,Punjab Kings,Sunrisers Hyderabad,18.6,NT Ellis,Harpreet Brar,JO Holder,0,1,1,0,0,0,0
115,1st innings,Punjab Kings,Sunrisers Hyderabad,18.7,Harpreet Brar,NT Ellis,JO Holder,0,1,1,0,0,0,0
116,1st innings,Punjab Kings,Sunrisers Hyderabad,19.1,Harpreet Brar,NT Ellis,B Kumar,0,0,0,0,0,0,0
117,1st innings,Punjab Kings,Sunrisers Hyderabad,19.2,Harpreet Brar,NT Ellis,B Kumar,0,6,6,0,0,0,0
118,1st innings,Punjab Kings,Sunrisers Hyderabad,19.3,Harpreet Brar,NT Ellis,B Kumar,1,0,1,wides,0,0,0
119,1st innings,Punjab Kings,Sunrisers Hyderabad,19.4,Harpreet Brar,NT Ellis,B Kumar,0,0,0,0,NT Ellis,caught,MK Pandey
120,1st innings,Punjab Kings,Sunrisers Hyderabad,19.5,Mohammed Shami,Harpreet Brar,B Kumar,0,2,2,0,0,0,0
121,1st innings,Punjab Kings,Sunrisers Hyderabad,19.6,Mohammed Shami,Harpreet Brar,B Kumar,0,4,4,0,0,0,0
122,1st innings,Punjab Kings,Sunrisers Hyderabad,19.7,Mohammed Shami,Harpreet Brar,B Kumar,1,0,1,byes,0,0,0
123,2nd innings,Sunrisers Hyderabad,Punjab Kings,0.1,WP Saha,DA Warner,Mohammed Shami,0,0,0,0,0,0,0
124,2nd innings,Sunrisers Hyderabad,Punjab Kings,0.2,WP Saha,DA Warner,Mohammed Shami,0,2,2,0,0,0,0
125,2nd innings,Sunrisers Hyderabad,Punjab Kings,0.3,WP Saha,DA Warner,Mohammed Shami,0,0,0,0,DA Warner,caught,KL Rahul
126,2nd innings,Sunrisers Hyderabad,Punjab Kings,0.4,WP Saha,KS Williamson,Mohammed Shami,0,0,0,0,0,0,0
127,2nd innings,Sunrisers Hyderabad,Punjab Kings,0.5,WP Saha,KS Williamson,Mohammed Shami,0,0,0,0,0,0,0
128,2nd innings,Sunrisers Hyderabad,Punjab Kings,0.6,WP Saha,KS Williamson,Mohammed Shami,0,0,0,0,0,0,0
129,2nd innings,Sunrisers Hyderabad,Punjab Kings,1.1,KS Williamson,WP Saha,Arshdeep Singh,0,2,2,0,0,0,0
130,2nd innings,Sunrisers Hyderabad,Punjab Kings,1.2,KS Williamson,WP Saha,Arshdeep Singh,0,0,0,0,0,0,0
131,2nd innings,Sunrisers Hyderabad,Punjab Kings,1.3,KS Williamson,WP Saha,Arshdeep Singh,0,0,0,0,0,0,0
132,2nd innings,Sunrisers Hyderabad,Punjab Kings,1.4,KS Williamson,WP Saha,Arshdeep Singh,0,1,1,0,0,0,0
133,2nd innings,Sunrisers Hyderabad,Punjab Kings,1.5,WP Saha,KS Williamson,Arshdeep Singh,0,1,1,0,0,0,0
134,2nd innings,Sunrisers Hyderabad,Punjab Kings,1.6,KS Williamson,WP Saha,Arshdeep Singh,0,4,4,0,0,0,0
135,2nd innings,Sunrisers Hyderabad,Punjab Kings,2.1,WP Saha,KS Williamson,Mohammed Shami,0,0,0,0,0,0,0
136,2nd innings,Sunrisers Hyderabad,Punjab Kings,2.2,WP Saha,KS Williamson,Mohammed Shami,0,0,0,0,KS Williamson,bowled,0
137,2nd innings,Sunrisers Hyderabad,Punjab Kings,2.3,WP Saha,MK Pandey,Mohammed Shami,0,0,0,0,0,0,0
138,2nd innings,Sunrisers Hyderabad,Punjab Kings,2.4,WP Saha,MK Pandey,Mohammed Shami,0,0,0,0,0,0,0
139,2nd innings,Sunrisers Hyderabad,Punjab Kings,2.5,WP Saha,MK Pandey,Mohammed Shami,0,0,0,0,0,0,0
140,2nd innings,Sunrisers Hyderabad,Punjab Kings,2.6,WP Saha,MK Pandey,Mohammed Shami,0,0,0,0,0,0,0
141,2nd innings,Sunrisers Hyderabad,Punjab Kings,3.1,MK Pandey,WP Saha,NT Ellis,0,0,0,0,0,0,0
142,2nd innings,Sunrisers Hyderabad,Punjab Kings,3.2,MK Pandey,WP Saha,NT Ellis,0,1,1,0,0,0,0
143,2nd innings,Sunrisers Hyderabad,Punjab Kings,3.3,WP Saha,MK Pandey,NT Ellis,0,0,0,0,0,0,0
144,2nd innings,Sunrisers Hyderabad,Punjab Kings,3.4,WP Saha,MK Pandey,NT Ellis,0,0,0,0,0,0,0
145,2nd innings,Sunrisers Hyderabad,Punjab Kings,3.5,WP Saha,MK Pandey,NT Ellis,0,1,1,0,0,0,0
146,2nd innings,Sunrisers Hyderabad,Punjab Kings,3.6,MK Pandey,WP Saha,NT Ellis,0,0,0,0,0,0,0
147,2nd innings,Sunrisers Hyderabad,Punjab Kings,4.1,WP Saha,MK Pandey,Mohammed Shami,0,0,0,0,0,0,0
148,2nd innings,Sunrisers Hyderabad,Punjab Kings,4.2,WP Saha,MK Pandey,Mohammed Shami,0,2,2,0,0,0,0
149,2nd innings,Sunrisers Hyderabad,Punjab Kings,4.3,WP Saha,MK Pandey,Mohammed Shami,0,1,1,0,0,0,0
150,2nd innings,Sunrisers Hyderabad,Punjab Kings,4.4,MK Pandey,WP Saha,Mohammed Shami,0,0,0,0,0,0,0
151,2nd innings,Sunrisers Hyderabad,Punjab Kings,4.5,MK Pandey,WP Saha,Mohammed Shami,0,0,0,0,0,0,0
152,2nd innings,Sunrisers Hyderabad,Punjab Kings,4.6,MK Pandey,WP Saha,Mohammed Shami,0,0,0,0,0,0,0
153,2nd innings,Sunrisers Hyderabad,Punjab Kings,5.1,WP Saha,MK Pandey,Arshdeep Singh,0,0,0,0,0,0,0
154,2nd innings,Sunrisers Hyderabad,Punjab Kings,5.2,WP Saha,MK Pandey,Arshdeep Singh,0,1,1,0,0,0,0
155,2nd innings,Sunrisers Hyderabad,Punjab Kings,5.3,MK Pandey,WP Saha,Arshdeep Singh,0,2,2,0,0,0,0
156,2nd innings,Sunrisers Hyderabad,Punjab Kings,5.4,MK Pandey,WP Saha,Arshdeep Singh,0,1,1,0,0,0,0
157,2nd innings,Sunrisers Hyderabad,Punjab Kings,5.5,WP Saha,MK Pandey,Arshdeep Singh,0,0,0,0,0,0,0
158,2nd innings,Sunrisers Hyderabad,Punjab Kings,5.6,WP Saha,MK Pandey,Arshdeep Singh,0,1,1,0,0,0,0
159,2nd innings,Sunrisers Hyderabad,Punjab Kings,6.1,WP Saha,MK Pandey,Harpreet Brar,0,1,1,0,0,0,0
160,2nd innings,Sunrisers Hyderabad,Punjab Kings,6.2,MK Pandey,WP Saha,Harpreet Brar,0,1,1,0,0,0,0
161,2nd innings,Sunrisers Hyderabad,Punjab Kings,6.3,WP Saha,MK Pandey,Harpreet Brar,0,1,1,0,0,0,0
162,2nd innings,Sunrisers Hyderabad,Punjab Kings,6.4,MK Pandey,WP Saha,Harpreet Brar,2,0,2,wides,0,0,0
163,2nd innings,Sunrisers Hyderabad,Punjab Kings,6.5,WP Saha,MK Pandey,Harpreet Brar,0,0,0,0,0,0,0
164,2nd innings,Sunrisers Hyderabad,Punjab Kings,6.6,WP Saha,MK Pandey,Harpreet Brar,0,0,0,0,0,0,0
165,2nd innings,Sunrisers Hyderabad,Punjab Kings,6.7,WP Saha,MK Pandey,Harpreet Brar,0,0,0,0,0,0,0
166,2nd innings,Sunrisers Hyderabad,Punjab Kings,7.1,MK Pandey,WP Saha,Ravi Bishnoi,0,1,1,0,0,0,0
167,2nd innings,Sunrisers Hyderabad,Punjab Kings,7.2,WP Saha,MK Pandey,Ravi Bishnoi,0,4,4,0,0,0,0
168,2nd innings,Sunrisers Hyderabad,Punjab Kings,7.3,WP Saha,MK Pandey,Ravi Bishnoi,0,0,0,0,0,0,0
169,2nd innings,Sunrisers Hyderabad,Punjab Kings,7.4,WP Saha,MK Pandey,Ravi Bishnoi,0,1,1,0,0,0,0
170,2nd innings,Sunrisers Hyderabad,Punjab Kings,7.5,MK Pandey,WP Saha,Ravi Bishnoi,0,1,1,0,0,0,0
171,2nd innings,Sunrisers Hyderabad,Punjab Kings,7.6,WP Saha,MK Pandey,Ravi Bishnoi,0,0,0,0,MK Pandey,bowled,0
172,2nd innings,Sunrisers Hyderabad,Punjab Kings,8.1,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,0,0,0,0
173,2nd innings,Sunrisers Hyderabad,Punjab Kings,8.2,WP Saha,KM Jadhav,Harpreet Brar,0,0,0,0,0,0,0
174,2nd innings,Sunrisers Hyderabad,Punjab Kings,8.3,WP Saha,KM Jadhav,Harpreet Brar,0,2,2,0,0,0,0
175,2nd innings,Sunrisers Hyderabad,Punjab Kings,8.4,WP Saha,KM Jadhav,Harpreet Brar,0,1,1,0,0,0,0
176,2nd innings,Sunrisers Hyderabad,Punjab Kings,8.5,KM Jadhav,WP Saha,Harpreet Brar,0,2,2,0,0,0,0
177,2nd innings,Sunrisers Hyderabad,Punjab Kings,8.6,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,0,0,0,0
178,2nd innings,Sunrisers Hyderabad,Punjab Kings,9.1,KM Jadhav,WP Saha,NT Ellis,0,1,1,0,0,0,0
179,2nd innings,Sunrisers Hyderabad,Punjab Kings,9.2,WP Saha,KM Jadhav,NT Ellis,0,1,1,0,0,0,0
180,2nd innings,Sunrisers Hyderabad,Punjab Kings,9.3,KM Jadhav,WP Saha,NT Ellis,0,0,0,0,0,0,0
181,2nd innings,Sunrisers Hyderabad,Punjab Kings,9.4,KM Jadhav,WP Saha,NT Ellis,0,0,0,0,0,0,0
182,2nd innings,Sunrisers Hyderabad,Punjab Kings,9.5,KM Jadhav,WP Saha,NT Ellis,0,1,1,0,0,0,0
183,2nd innings,Sunrisers Hyderabad,Punjab Kings,9.6,WP Saha,KM Jadhav,NT Ellis,0,1,1,0,0,0,0
184,2nd innings,Sunrisers Hyderabad,Punjab Kings,10.1,WP Saha,KM Jadhav,Ravi Bishnoi,0,1,1,0,0,0,0
185,2nd innings,Sunrisers Hyderabad,Punjab Kings,10.2,KM Jadhav,WP Saha,Ravi Bishnoi,0,0,0,0,0,0,0
186,2nd innings,Sunrisers Hyderabad,Punjab Kings,10.3,KM Jadhav,WP Saha,Ravi Bishnoi,0,1,1,0,0,0,0
187,2nd innings,Sunrisers Hyderabad,Punjab Kings,10.4,WP Saha,KM Jadhav,Ravi Bishnoi,0,1,1,0,0,0,0
188,2nd innings,Sunrisers Hyderabad,Punjab Kings,10.5,KM Jadhav,WP Saha,Ravi Bishnoi,0,0,0,0,0,0,0
189,2nd innings,Sunrisers Hyderabad,Punjab Kings,10.6,KM Jadhav,WP Saha,Ravi Bishnoi,1,0,1,wides,0,0,0
190,2nd innings,Sunrisers Hyderabad,Punjab Kings,10.7,KM Jadhav,WP Saha,Ravi Bishnoi,0,0,0,0,0,0,0
191,2nd innings,Sunrisers Hyderabad,Punjab Kings,11.1,WP Saha,KM Jadhav,Harpreet Brar,0,3,3,0,0,0,0
192,2nd innings,Sunrisers Hyderabad,Punjab Kings,11.2,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,0,0,0,0
193,2nd innings,Sunrisers Hyderabad,Punjab Kings,11.3,WP Saha,KM Jadhav,Harpreet Brar,0,1,1,0,0,0,0
194,2nd innings,Sunrisers Hyderabad,Punjab Kings,11.4,KM Jadhav,WP Saha,Harpreet Brar,0,1,1,0,0,0,0
195,2nd innings,Sunrisers Hyderabad,Punjab Kings,11.5,WP Saha,KM Jadhav,Harpreet Brar,0,1,1,0,0,0,0
196,2nd innings,Sunrisers Hyderabad,Punjab Kings,11.6,KM Jadhav,WP Saha,Harpreet Brar,0,2,2,0,0,0,0
197,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.1,WP Saha,KM Jadhav,Ravi Bishnoi,0,0,0,0,0,0,0
198,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.2,WP Saha,KM Jadhav,Ravi Bishnoi,0,0,0,0,KM Jadhav,bowled,0
199,2nd innings,Sunrisers Hyderabad,Punjab Kings,12.3,WP Saha,Abdul Samad,Ravi Bishnoi,0,1,1,0,0,0,0
