,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
42,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.6,HH Pandya,Ishan Kishan,Umran Malik,0,1,1,0,0,0,0
43,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.1,HH Pandya,Ishan Kishan,Rashid Khan,0,6,6,0,0,0,0
44,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.2,HH Pandya,Ishan Kishan,Rashid Khan,0,1,1,0,0,0,0
45,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.3,Ishan Kishan,HH Pandya,Rashid Khan,0,1,1,0,0,0,0
46,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.4,HH Pandya,Ishan Kishan,Rashid Khan,0,1,1,0,0,0,0
47,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.5,Ishan Kishan,HH Pandya,Rashid Khan,0,6,6,0,0,0,0
48,1st innings,Mumbai Indians,Sunrisers Hyderabad,7.6,Ishan Kishan,HH Pandya,Rashid Khan,0,1,1,0,0,0,0
49,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.1,Ishan Kishan,HH Pandya,JO Holder,1,0,1,wides,0,0,0
50,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.2,Ishan Kishan,HH Pandya,JO Holder,0,0,0,0,0,0,0
51,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.3,Ishan Kishan,HH Pandya,JO Holder,0,0,0,0,0,0,0
52,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.4,Ishan Kishan,HH Pandya,JO Holder,0,0,0,0,HH Pandya,caught,JJ Roy
53,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.5,Ishan Kishan,KA Pollard,JO Holder,5,0,5,wides,0,0,0
54,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.6,Ishan Kishan,KA Pollard,JO Holder,0,4,4,0,0,0,0
55,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.7,Ishan Kishan,KA Pollard,JO Holder,0,1,1,0,0,0,0
56,1st innings,Mumbai Indians,Sunrisers Hyderabad,8.8,KA Pollard,Ishan Kishan,JO Holder,0,1,1,0,0,0,0
57,1st innings,Mumbai Indians,Sunrisers Hyderabad,9.1,KA Pollard,Ishan Kishan,Umran Malik,0,0,0,0,Ishan Kishan,caught,WP Saha
58,1st innings,Mumbai Indians,Sunrisers Hyderabad,9.2,KA Pollard,SA Yadav,Umran Malik,0,4,4,0,0,0,0
59,1st innings,Mumbai Indians,Sunrisers Hyderabad,9.3,KA Pollard,SA Yadav,Umran Malik,0,0,0,0,0,0,0
60,1st innings,Mumbai Indians,Sunrisers Hyderabad,9.4,KA Pollard,SA Yadav,Umran Malik,0,1,1,0,0,0,0
61,1st innings,Mumbai Indians,Sunrisers Hyderabad,9.5,SA Yadav,KA Pollard,Umran Malik,0,1,1,0,0,0,0
62,1st innings,Mumbai Indians,Sunrisers Hyderabad,9.6,KA Pollard,SA Yadav,Umran Malik,0,1,1,0,0,0,0
63,1st innings,Mumbai Indians,Sunrisers Hyderabad,10.1,KA Pollard,SA Yadav,S Kaul,0,1,1,0,0,0,0
64,1st innings,Mumbai Indians,Sunrisers Hyderabad,10.2,SA Yadav,KA Pollard,S Kaul,0,0,0,0,0,0,0
65,1st innings,Mumbai Indians,Sunrisers Hyderabad,10.3,SA Yadav,KA Pollard,S Kaul,0,1,1,0,0,0,0
66,1st innings,Mumbai Indians,Sunrisers Hyderabad,10.4,KA Pollard,SA Yadav,S Kaul,0,4,4,0,0,0,0
67,1st innings,Mumbai Indians,Sunrisers Hyderabad,10.5,KA Pollard,SA Yadav,S Kaul,0,1,1,0,0,0,0
68,1st innings,Mumbai Indians,Sunrisers Hyderabad,10.6,SA Yadav,KA Pollard,S Kaul,0,1,1,0,0,0,0
69,1st innings,Mumbai Indians,Sunrisers Hyderabad,11.1,SA Yadav,KA Pollard,Rashid Khan,0,0,0,0,0,0,0
70,1st innings,Mumbai Indians,Sunrisers Hyderabad,11.2,SA Yadav,KA Pollard,Rashid Khan,0,1,1,0,0,0,0
71,1st innings,Mumbai Indians,Sunrisers Hyderabad,11.3,KA Pollard,SA Yadav,Rashid Khan,1,0,1,byes,0,0,0
72,1st innings,Mumbai Indians,Sunrisers Hyderabad,11.4,SA Yadav,KA Pollard,Rashid Khan,0,1,1,0,0,0,0
73,1st innings,Mumbai Indians,Sunrisers Hyderabad,11.5,KA Pollard,SA Yadav,Rashid Khan,0,4,4,0,0,0,0
74,1st innings,Mumbai Indians,Sunrisers Hyderabad,11.6,KA Pollard,SA Yadav,Rashid Khan,0,0,0,0,0,0,0
75,1st innings,Mumbai Indians,Sunrisers Hyderabad,12.1,SA Yadav,KA Pollard,Abhishek Sharma,0,2,2,0,0,0,0
76,1st innings,Mumbai Indians,Sunrisers Hyderabad,12.2,SA Yadav,KA Pollard,Abhishek Sharma,0,1,1,0,0,0,0
77,1st innings,Mumbai Indians,Sunrisers Hyderabad,12.3,KA Pollard,SA Yadav,Abhishek Sharma,0,0,0,0,0,0,0
78,1st innings,Mumbai Indians,Sunrisers Hyderabad,12.4,KA Pollard,SA Yadav,Abhishek Sharma,1,0,1,legbyes,0,0,0
79,1st innings,Mumbai Indians,Sunrisers Hyderabad,12.5,SA Yadav,KA Pollard,Abhishek Sharma,1,0,1,wides,0,0,0
80,1st innings,Mumbai Indians,Sunrisers Hyderabad,12.6,SA Yadav,KA Pollard,Abhishek Sharma,0,0,0,0,KA Pollard,caught,JJ Roy
81,1st innings,Mumbai Indians,Sunrisers Hyderabad,12.7,SA Yadav,JDS Neesham,Abhishek Sharma,0,0,0,0,JDS Neesham,caught,Mohammad Nabi
82,1st innings,Mumbai Indians,Sunrisers Hyderabad,13.1,KH Pandya,SA Yadav,S Kaul,0,4,4,0,0,0,0
83,1st innings,Mumbai Indians,Sunrisers Hyderabad,13.2,KH Pandya,SA Yadav,S Kaul,0,6,6,0,0,0,0
84,1st innings,Mumbai Indians,Sunrisers Hyderabad,13.3,KH Pandya,SA Yadav,S Kaul,0,1,1,0,0,0,0
85,1st innings,Mumbai Indians,Sunrisers Hyderabad,13.4,SA Yadav,KH Pandya,S Kaul,0,0,0,0,0,0,0
86,1st innings,Mumbai Indians,Sunrisers Hyderabad,13.5,SA Yadav,KH Pandya,S Kaul,0,4,4,0,0,0,0
87,1st innings,Mumbai Indians,Sunrisers Hyderabad,13.6,SA Yadav,KH Pandya,S Kaul,0,1,1,0,0,0,0
88,1st innings,Mumbai Indians,Sunrisers Hyderabad,14.1,SA Yadav,KH Pandya,Mohammad Nabi,0,2,2,0,0,0,0
89,1st innings,Mumbai Indians,Sunrisers Hyderabad,14.2,SA Yadav,KH Pandya,Mohammad Nabi,0,1,1,0,0,0,0
90,1st innings,Mumbai Indians,Sunrisers Hyderabad,14.3,KH Pandya,SA Yadav,Mohammad Nabi,0,1,1,0,0,0,0
91,1st innings,Mumbai Indians,Sunrisers Hyderabad,14.4,SA Yadav,KH Pandya,Mohammad Nabi,0,1,1,0,0,0,0
92,1st innings,Mumbai Indians,Sunrisers Hyderabad,14.5,KH Pandya,SA Yadav,Mohammad Nabi,0,4,4,0,0,0,0
93,1st innings,Mumbai Indians,Sunrisers Hyderabad,14.6,KH Pandya,SA Yadav,Mohammad Nabi,0,1,1,0,0,0,0
94,1st innings,Mumbai Indians,Sunrisers Hyderabad,15.1,KH Pandya,SA Yadav,Rashid Khan,0,6,6,0,0,0,0
95,1st innings,Mumbai Indians,Sunrisers Hyderabad,15.2,KH Pandya,SA Yadav,Rashid Khan,0,1,1,0,0,0,0
96,1st innings,Mumbai Indians,Sunrisers Hyderabad,15.3,SA Yadav,KH Pandya,Rashid Khan,0,0,0,0,KH Pandya,caught,Mohammad Nabi
97,1st innings,Mumbai Indians,Sunrisers Hyderabad,15.4,SA Yadav,NM Coulter-Nile,Rashid Khan,0,1,1,0,0,0,0
98,1st innings,Mumbai Indians,Sunrisers Hyderabad,15.5,NM Coulter-Nile,SA Yadav,Rashid Khan,0,4,4,0,0,0,0
99,1st innings,Mumbai Indians,Sunrisers Hyderabad,15.6,NM Coulter-Nile,SA Yadav,Rashid Khan,0,1,1,0,0,0,0
100,1st innings,Mumbai Indians,Sunrisers Hyderabad,16.1,NM Coulter-Nile,SA Yadav,S Kaul,0,2,2,0,0,0,0
101,1st innings,Mumbai Indians,Sunrisers Hyderabad,16.2,NM Coulter-Nile,SA Yadav,S Kaul,0,4,4,0,0,0,0
102,1st innings,Mumbai Indians,Sunrisers Hyderabad,16.3,NM Coulter-Nile,SA Yadav,S Kaul,0,0,0,0,0,0,0
103,1st innings,Mumbai Indians,Sunrisers Hyderabad,16.4,NM Coulter-Nile,SA Yadav,S Kaul,0,4,4,0,0,0,0
104,1st innings,Mumbai Indians,Sunrisers Hyderabad,16.5,NM Coulter-Nile,SA Yadav,S Kaul,0,0,0,0,0,0,0
105,1st innings,Mumbai Indians,Sunrisers Hyderabad,16.6,NM Coulter-Nile,SA Yadav,S Kaul,0,4,4,0,0,0,0
106,1st innings,Mumbai Indians,Sunrisers Hyderabad,17.1,SA Yadav,NM Coulter-Nile,JO Holder,0,2,2,0,0,0,0
107,1st innings,Mumbai Indians,Sunrisers Hyderabad,17.2,SA Yadav,NM Coulter-Nile,JO Holder,0,0,0,0,NM Coulter-Nile,caught,Mohammad Nabi
108,1st innings,Mumbai Indians,Sunrisers Hyderabad,17.3,PP Chawla,SA Yadav,JO Holder,0,4,4,0,0,0,0
109,1st innings,Mumbai Indians,Sunrisers Hyderabad,17.4,PP Chawla,SA Yadav,JO Holder,0,6,6,0,0,0,0
110,1st innings,Mumbai Indians,Sunrisers Hyderabad,17.5,PP Chawla,SA Yadav,JO Holder,0,1,1,0,0,0,0
111,1st innings,Mumbai Indians,Sunrisers Hyderabad,17.6,SA Yadav,PP Chawla,JO Holder,0,0,0,0,0,0,0
112,1st innings,Mumbai Indians,Sunrisers Hyderabad,18.1,PP Chawla,SA Yadav,Umran Malik,1,0,1,wides,0,0,0
113,1st innings,Mumbai Indians,Sunrisers Hyderabad,18.2,PP Chawla,SA Yadav,Umran Malik,0,0,0,0,0,0,0
114,1st innings,Mumbai Indians,Sunrisers Hyderabad,18.3,PP Chawla,SA Yadav,Umran Malik,0,4,4,0,0,0,0
115,1st innings,Mumbai Indians,Sunrisers Hyderabad,18.4,PP Chawla,SA Yadav,Umran Malik,0,4,4,0,0,0,0
116,1st innings,Mumbai Indians,Sunrisers Hyderabad,18.5,PP Chawla,SA Yadav,Umran Malik,0,4,4,0,0,0,0
117,1st innings,Mumbai Indians,Sunrisers Hyderabad,18.6,PP Chawla,SA Yadav,Umran Malik,0,0,0,0,0,0,0
118,1st innings,Mumbai Indians,Sunrisers Hyderabad,18.7,PP Chawla,SA Yadav,Umran Malik,0,0,0,0,0,0,0
119,1st innings,Mumbai Indians,Sunrisers Hyderabad,19.1,SA Yadav,PP Chawla,JO Holder,0,0,0,0,PP Chawla,caught,Abdul Samad
120,1st innings,Mumbai Indians,Sunrisers Hyderabad,19.2,JJ Bumrah,SA Yadav,JO Holder,0,0,0,0,0,0,0
121,1st innings,Mumbai Indians,Sunrisers Hyderabad,19.3,JJ Bumrah,SA Yadav,JO Holder,0,0,0,0,0,0,0
122,1st innings,Mumbai Indians,Sunrisers Hyderabad,19.4,JJ Bumrah,SA Yadav,JO Holder,0,0,0,0,SA Yadav,caught,Mohammad Nabi
123,1st innings,Mumbai Indians,Sunrisers Hyderabad,19.5,TA Boult,JJ Bumrah,JO Holder,0,4,4,0,0,0,0
124,1st innings,Mumbai Indians,Sunrisers Hyderabad,19.6,TA Boult,JJ Bumrah,JO Holder,0,1,1,0,0,0,0
125,2nd innings,Sunrisers Hyderabad,Mumbai Indians,0.1,Abhishek Sharma,JJ Roy,TA Boult,0,0,0,0,0,0,0
126,2nd innings,Sunrisers Hyderabad,Mumbai Indians,0.2,Abhishek Sharma,JJ Roy,TA Boult,0,0,0,0,0,0,0
127,2nd innings,Sunrisers Hyderabad,Mumbai Indians,0.3,Abhishek Sharma,JJ Roy,TA Boult,0,2,2,0,0,0,0
128,2nd innings,Sunrisers Hyderabad,Mumbai Indians,0.4,Abhishek Sharma,JJ Roy,TA Boult,0,1,1,0,0,0,0
129,2nd innings,Sunrisers Hyderabad,Mumbai Indians,0.5,JJ Roy,Abhishek Sharma,TA Boult,0,0,0,0,0,0,0
130,2nd innings,Sunrisers Hyderabad,Mumbai Indians,0.6,JJ Roy,Abhishek Sharma,TA Boult,0,2,2,0,0,0,0
131,2nd innings,Sunrisers Hyderabad,Mumbai Indians,1.1,Abhishek Sharma,JJ Roy,JJ Bumrah,0,1,1,0,0,0,0
132,2nd innings,Sunrisers Hyderabad,Mumbai Indians,1.2,JJ Roy,Abhishek Sharma,JJ Bumrah,0,1,1,0,0,0,0
133,2nd innings,Sunrisers Hyderabad,Mumbai Indians,1.3,Abhishek Sharma,JJ Roy,JJ Bumrah,0,4,4,0,0,0,0
134,2nd innings,Sunrisers Hyderabad,Mumbai Indians,1.4,Abhishek Sharma,JJ Roy,JJ Bumrah,0,0,0,0,0,0,0
135,2nd innings,Sunrisers Hyderabad,Mumbai Indians,1.5,Abhishek Sharma,JJ Roy,JJ Bumrah,0,4,4,0,0,0,0
136,2nd innings,Sunrisers Hyderabad,Mumbai Indians,1.6,Abhishek Sharma,JJ Roy,JJ Bumrah,0,0,0,0,0,0,0
137,2nd innings,Sunrisers Hyderabad,Mumbai Indians,2.1,JJ Roy,Abhishek Sharma,PP Chawla,0,1,1,0,0,0,0
138,2nd innings,Sunrisers Hyderabad,Mumbai Indians,2.2,Abhishek Sharma,JJ Roy,PP Chawla,0,4,4,0,0,0,0
139,2nd innings,Sunrisers Hyderabad,Mumbai Indians,2.3,Abhishek Sharma,JJ Roy,PP Chawla,0,4,4,0,0,0,0
140,2nd innings,Sunrisers Hyderabad,Mumbai Indians,2.4,Abhishek Sharma,JJ Roy,PP Chawla,0,0,0,0,0,0,0
141,2nd innings,Sunrisers Hyderabad,Mumbai Indians,2.5,Abhishek Sharma,JJ Roy,PP Chawla,0,1,1,0,0,0,0
142,2nd innings,Sunrisers Hyderabad,Mumbai Indians,2.6,JJ Roy,Abhishek Sharma,PP Chawla,0,6,6,0,0,0,0
143,2nd innings,Sunrisers Hyderabad,Mumbai Indians,3.1,Abhishek Sharma,JJ Roy,JJ Bumrah,0,3,3,0,0,0,0
144,2nd innings,Sunrisers Hyderabad,Mumbai Indians,3.2,JJ Roy,Abhishek Sharma,JJ Bumrah,0,1,1,0,0,0,0
145,2nd innings,Sunrisers Hyderabad,Mumbai Indians,3.3,Abhishek Sharma,JJ Roy,JJ Bumrah,0,0,0,0,0,0,0
146,2nd innings,Sunrisers Hyderabad,Mumbai Indians,3.4,Abhishek Sharma,JJ Roy,JJ Bumrah,5,0,5,wides,0,0,0
147,2nd innings,Sunrisers Hyderabad,Mumbai Indians,3.5,Abhishek Sharma,JJ Roy,JJ Bumrah,0,4,4,0,0,0,0
148,2nd innings,Sunrisers Hyderabad,Mumbai Indians,3.6,Abhishek Sharma,JJ Roy,JJ Bumrah,0,1,1,0,0,0,0
149,2nd innings,Sunrisers Hyderabad,Mumbai Indians,3.7,JJ Roy,Abhishek Sharma,JJ Bumrah,0,2,2,0,0,0,0
150,2nd innings,Sunrisers Hyderabad,Mumbai Indians,4.1,Abhishek Sharma,JJ Roy,NM Coulter-Nile,0,0,0,0,0,0,0
151,2nd innings,Sunrisers Hyderabad,Mumbai Indians,4.2,Abhishek Sharma,JJ Roy,NM Coulter-Nile,0,1,1,0,0,0,0
152,2nd innings,Sunrisers Hyderabad,Mumbai Indians,4.3,JJ Roy,Abhishek Sharma,NM Coulter-Nile,0,4,4,0,0,0,0
153,2nd innings,Sunrisers Hyderabad,Mumbai Indians,4.4,JJ Roy,Abhishek Sharma,NM Coulter-Nile,0,4,4,0,0,0,0
154,2nd innings,Sunrisers Hyderabad,Mumbai Indians,4.5,JJ Roy,Abhishek Sharma,NM Coulter-Nile,0,4,4,0,0,0,0
155,2nd innings,Sunrisers Hyderabad,Mumbai Indians,4.6,JJ Roy,Abhishek Sharma,NM Coulter-Nile,0,0,0,0,0,0,0
156,2nd innings,Sunrisers Hyderabad,Mumbai Indians,5.1,Abhishek Sharma,JJ Roy,TA Boult,0,4,4,0,0,0,0
157,2nd innings,Sunrisers Hyderabad,Mumbai Indians,5.2,Abhishek Sharma,JJ Roy,TA Boult,0,0,0,0,JJ Roy,caught,KH Pandya
158,2nd innings,Sunrisers Hyderabad,Mumbai Indians,5.3,MK Pandey,Abhishek Sharma,TA Boult,0,1,1,0,0,0,0
159,2nd innings,Sunrisers Hyderabad,Mumbai Indians,5.4,Abhishek Sharma,MK Pandey,TA Boult,0,0,0,0,0,0,0
160,2nd innings,Sunrisers Hyderabad,Mumbai Indians,5.5,Abhishek Sharma,MK Pandey,TA Boult,0,1,1,0,0,0,0
161,2nd innings,Sunrisers Hyderabad,Mumbai Indians,5.6,MK Pandey,Abhishek Sharma,TA Boult,0,4,4,0,0,0,0
162,2nd innings,Sunrisers Hyderabad,Mumbai Indians,6.1,Abhishek Sharma,MK Pandey,JDS Neesham,1,0,1,legbyes,0,0,0
163,2nd innings,Sunrisers Hyderabad,Mumbai Indians,6.2,MK Pandey,Abhishek Sharma,JDS Neesham,0,1,1,0,0,0,0
164,2nd innings,Sunrisers Hyderabad,Mumbai Indians,6.3,Abhishek Sharma,MK Pandey,JDS Neesham,0,4,4,0,0,0,0
165,2nd innings,Sunrisers Hyderabad,Mumbai Indians,6.4,Abhishek Sharma,MK Pandey,JDS Neesham,0,1,1,0,0,0,0
166,2nd innings,Sunrisers Hyderabad,Mumbai Indians,6.5,MK Pandey,Abhishek Sharma,JDS Neesham,0,2,2,0,0,0,0
167,2nd innings,Sunrisers Hyderabad,Mumbai Indians,6.6,MK Pandey,Abhishek Sharma,JDS Neesham,0,0,0,0,Abhishek Sharma,caught,NM Coulter-Nile
168,2nd innings,Sunrisers Hyderabad,Mumbai Indians,7.1,MK Pandey,Mohammad Nabi,KH Pandya,0,1,1,0,0,0,0
169,2nd innings,Sunrisers Hyderabad,Mumbai Indians,7.2,Mohammad Nabi,MK Pandey,KH Pandya,0,1,1,0,0,0,0
170,2nd innings,Sunrisers Hyderabad,Mumbai Indians,7.3,MK Pandey,Mohammad Nabi,KH Pandya,0,1,1,0,0,0,0
171,2nd innings,Sunrisers Hyderabad,Mumbai Indians,7.4,Mohammad Nabi,MK Pandey,KH Pandya,1,6,7,noballs,0,0,0
172,2nd innings,Sunrisers Hyderabad,Mumbai Indians,7.5,Mohammad Nabi,MK Pandey,KH Pandya,0,4,4,0,0,0,0
173,2nd innings,Sunrisers Hyderabad,Mumbai Indians,7.6,Mohammad Nabi,MK Pandey,KH Pandya,0,2,2,0,0,0,0
174,2nd innings,Sunrisers Hyderabad,Mumbai Indians,7.7,Mohammad Nabi,MK Pandey,KH Pandya,0,0,0,0,0,0,0
175,2nd innings,Sunrisers Hyderabad,Mumbai Indians,8.1,MK Pandey,Mohammad Nabi,PP Chawla,0,1,1,0,0,0,0
176,2nd innings,Sunrisers Hyderabad,Mumbai Indians,8.2,Mohammad Nabi,MK Pandey,PP Chawla,0,1,1,0,0,0,0
177,2nd innings,Sunrisers Hyderabad,Mumbai Indians,8.3,MK Pandey,Mohammad Nabi,PP Chawla,0,0,0,0,Mohammad Nabi,caught,KA Pollard
178,2nd innings,Sunrisers Hyderabad,Mumbai Indians,8.4,MK Pandey,Abdul Samad,PP Chawla,0,1,1,0,0,0,0
179,2nd innings,Sunrisers Hyderabad,Mumbai Indians,8.5,Abdul Samad,MK Pandey,PP Chawla,0,1,1,0,0,0,0
180,2nd innings,Sunrisers Hyderabad,Mumbai Indians,8.6,MK Pandey,Abdul Samad,PP Chawla,0,1,1,0,0,0,0
181,2nd innings,Sunrisers Hyderabad,Mumbai Indians,9.1,MK Pandey,Abdul Samad,JDS Neesham,0,0,0,0,Abdul Samad,caught,KA Pollard
182,2nd innings,Sunrisers Hyderabad,Mumbai Indians,9.2,MK Pandey,PK Garg,JDS Neesham,1,0,1,legbyes,0,0,0
183,2nd innings,Sunrisers Hyderabad,Mumbai Indians,9.3,PK Garg,MK Pandey,JDS Neesham,0,1,1,0,0,0,0
184,2nd innings,Sunrisers Hyderabad,Mumbai Indians,9.4,MK Pandey,PK Garg,JDS Neesham,0,1,1,0,0,0,0
185,2nd innings,Sunrisers Hyderabad,Mumbai Indians,9.5,PK Garg,MK Pandey,JDS Neesham,0,1,1,0,0,0,0
186,2nd innings,Sunrisers Hyderabad,Mumbai Indians,9.6,MK Pandey,PK Garg,JDS Neesham,0,1,1,0,0,0,0
187,2nd innings,Sunrisers Hyderabad,Mumbai Indians,10.1,MK Pandey,PK Garg,PP Chawla,0,0,0,0,0,0,0
188,2nd innings,Sunrisers Hyderabad,Mumbai Indians,10.2,MK Pandey,PK Garg,PP Chawla,0,1,1,0,0,0,0
189,2nd innings,Sunrisers Hyderabad,Mumbai Indians,10.3,PK Garg,MK Pandey,PP Chawla,0,1,1,0,0,0,0
190,2nd innings,Sunrisers Hyderabad,Mumbai Indians,10.4,MK Pandey,PK Garg,PP Chawla,0,2,2,0,0,0,0
191,2nd innings,Sunrisers Hyderabad,Mumbai Indians,10.5,MK Pandey,PK Garg,PP Chawla,0,1,1,0,0,0,0
192,2nd innings,Sunrisers Hyderabad,Mumbai Indians,10.6,PK Garg,MK Pandey,PP Chawla,0,1,1,0,0,0,0
